,season,day,Breath Mints,Crabs,Dale,Firefighters,Flowers,Fridays,Garages,Georgias,Jazz Hands,Lift,Lovers,Magic,Mechanics,Millennials,Moist Talkers,Pies,Shoe Thieves,Spies,Steaks,Sunbeams,Tacos,Tigers,Wild Wings,Worms,Noodle
251,15,20,0.26688421026289927,0.11101361042408665,0.3607073854352955,0.22587225906848243,0.23069585760974592,0.23876788579512792,0.2935876973460851,0.21363456074063847,0.24255909981791848,0.27112060356854434,0.296898232579079,0.24111167898697816,0.27088974235630303,-0.8968578727306148,0.2354268744359323,0.2579645725916649,0.24057094642038432,0.1895816288238014,0.25068992205008855,0.2399510785255906,0.330250685099749,0.16020148893094485,0.2962596473974074,0.18472178522299346,8
252,15,21,0.26085655983049943,0.10523485973367509,0.35684603676144067,0.22254460150663288,0.22645899740725578,0.23623738232022068,0.2907683290783246,0.21005464077024077,0.23968146355077308,0.26622733676248655,0.29258604757026324,0.2358570451620074,0.2720394158861857,-0.8975380382156655,0.2330802350243495,0.2516974357019328,0.23700722030273141,0.1837537010172315,0.24563730588538024,0.23767738855636442,0.3243346719165112,0.15393547515485514,0.2947408007255805,0.181998368222216,8
253,15,22,0.2546109712235053,0.10308267486293099,0.35053698582558523,0.22067300944063156,0.221351932383749,0.23449744658321675,0.288947793104369,0.20764952123509992,0.2383275127995811,0.2625451209386212,0.28521042636578053,0.23075427902825624,0.2726632005556048,-0.9000662047739542,0.2304818988126877,0.24499048748752794,0.2306274800019958,0.17826518293018995,0.24014840838135612,0.2362130814978746,0.3192705486089033,0.14737447330423004,0.2948625450420717,0.17829467920753703,8
254,15,23,0.2726870263810779,0.12292993750780064,0.3671764533132102,0.2423689561060694,0.2365872183111066,0.2558866148298337,0.3116210819757145,0.22601577496915443,0.25930027138668627,0.28269553832187666,0.297838888356902,0.24749759906370766,0.2912133752766352,-0.8812776073878867,0.246780706395441,0.26187848334521,0.24536249016764888,0.19414340855738668,0.25488626661862196,0.2564324891663504,0.33468437615529184,0.16266059854769932,0.31696099149185675,0.19405158942769962,9
255,15,24,0.29071348569202643,0.14124416841696533,0.38390943436906966,0.26191566182843284,0.25046634133113443,0.2754514582248496,0.3348474324500209,0.24477713453321429,0.28022304874210324,0.30566582855310187,0.3108042408103947,0.264266150965769,0.3102151225743289,-0.8610985183947605,0.2613587020605974,0.2820579736483929,0.2636063574987066,0.21224566498761252,0.2721340233498986,0.27651912174460896,0.3520105593795341,0.17792115851931045,0.33561519845198556,0.20866691202656049,9
256,15,25,0.31762937877722325,0.1693864142628189,0.41258324809014235,0.2873096950673239,0.2749220946565843,0.30161230604106204,0.3667448105088764,0.2735850733262785,0.3079708558314482,0.33790007154248186,0.33465364058208985,0.29232611598389246,0.3402328339419286,-0.8306628158031893,0.2849450540246793,0.3111104496504755,0.2950859692386551,0.2389302444763974,0.3002319956161477,0.30434551192618464,0.37809045648258843,0.20651167667943535,0.3634552598647326,0.23521216611524348,10
257,15,26,0.3343059077209344,0.18745583310863187,0.4286647248194265,0.29926929671342606,0.2914463350167024,0.3130392192657968,0.38547036873444146,0.2916769372866879,0.3220258364769934,0.357301991368477,0.34742991912157234,0.3106458214536485,0.3596290570119927,-0.8114622460739614,0.29676633779199546,0.32668024355127623,0.31335283736714675,0.2529235540203164,0.31606241217324144,0.3178495941282707,0.39194143096908834,0.22631155978275225,0.3804504217688119,0.2535737852059079,10
258,15,27,0.33200658221745855,0.18905369905817065,0.3907829618411377,0.29713818243115747,0.29153995800465893,0.30570706839497397,0.3862550419552141,0.29293111722985726,0.32042219615097706,0.35659111511578184,0.34356820885298645,0.3126884929256088,0.3619268132473865,-0.809062242280108,0.2916780837959963,0.3228938955353454,0.3145045825748777,0.2514210740190121,0.313458990940734,0.31295017119996055,0.38788107363966107,0.2270689768432777,0.38213354989588033,0.2544167768020819,10
259,15,28,0.3176246258166312,0.17620372237052384,0.34147376069100027,0.285278090207918,0.279011100464788,0.29178635264635794,0.37564414802093,0.28366031590316415,0.3105470832656215,0.3450105194225784,0.33143482271444696,0.3008807192011953,0.3507753572872918,-0.8177930683124471,0.2794921331193404,0.30577623600491155,0.3052122232395163,0.2430169279133961,0.2993760615877087,0.3003658520398972,0.37304630143235423,0.2139565051538147,0.3706947317876972,0.2451608778983905,10
260,15,29,0.304410351925813,0.1616802652657869,0.31001957613575754,0.27427679383303893,0.2623155368034601,0.27841481016455405,0.36438149983796514,0.2710267165367026,0.3008423779517331,0.33103961616140404,0.31567488190809934,0.2841748689791957,0.3383601353977305,-0.8278212857046715,0.2679194232421636,0.28716512423144264,0.29290244160537154,0.23563780934470843,0.28634885089525314,0.2868680871046295,0.36028889670479897,0.19983146347242986,0.3583301932096264,0.23226271703742826,10
261,15,30,0.29454019861288777,0.1518403329047244,0.30548678867687945,0.26923355425260836,0.25185862238503565,0.27196692774291437,0.35855109736884827,0.26072024564391644,0.29413585808720566,0.3206567510245384,0.30634751969047397,0.2709833412624594,0.32929692477926814,-0.8378484119694207,0.26285032270093667,0.2779687251997124,0.28530613053325365,0.22692106504778123,0.27839553112328475,0.279276931278319,0.3533891888115005,0.1899383281770855,0.35225700459105636,0.2244553005734963,10
262,15,31,0.2889751794623488,0.14480107965817754,0.317856475650963,0.2675575097304311,0.24945858247225106,0.272277403077634,0.3555180304166078,0.2564405404881167,0.2898633079472022,0.3177592191451077,0.3056881249163398,0.26360275105223674,0.3269439917303831,-0.8447439811029779,0.26274342025186875,0.27649322347129657,0.2836855452150716,0.21860724231786383,0.277011186623534,0.2759309295870305,0.35032743693898233,0.18741663873408093,0.34987305837126903,0.22354320904688263,10
263,15,32,0.28550752471198526,0.1400567136158635,0.3327191957274295,0.2659253319412606,0.25225637208594365,0.27573688667183355,0.3527566584582048,0.25748018439090586,0.2884391049588309,0.3177909735839999,0.31015877936189956,0.2604975480430549,0.3270982597516503,-0.8455283649865412,0.2650683987030403,0.277744225368071,0.28315216067324717,0.21148222318134155,0.27900785031731123,0.2741774376294706,0.3482792349008251,0.1901375101673048,0.3473555731373847,0.2271039937580214,10
264,15,33,0.26338427742318893,0.1163827908251898,0.31923992443193905,0.24122457344660325,0.23494647876988223,0.2543083287163513,0.3274157944311795,0.23638346391220483,0.267466934465424,0.29509641751341475,0.29365210093323313,0.23752904367875327,0.30270525035593704,-0.864058849382859,0.245488777905304,0.25593532846171774,0.261772770984001,0.18683125272974244,0.2576446139789981,0.25252691952969747,0.3237937068855996,0.1725079837217593,0.32145704974864897,0.20704513930184448,9
265,15,34,0.2396227986637032,0.0910802600734863,0.2934052875667917,0.21507510428432763,0.21498597087091884,0.23043072806277176,0.30319635790885396,0.2117349862438056,0.24473153981345472,0.27175950767191215,0.2738816208398396,0.21587107389707974,0.2750487769691517,-0.8837110536428041,0.2206951802431816,0.23224639929487292,0.23731311843554365,0.16169331093853972,0.23160726895731054,0.23104616786173848,0.3002360264551497,0.15338197798794068,0.2935658631229636,0.18508745231540455,9
266,15,35,0.22406733745375626,0.07820239624802049,0.2702427924135309,0.203864224178843,0.2002190333556948,0.21818131783500672,0.2923184059927595,0.194915097650684,0.23313542659536607,0.25970349562122397,0.2622548562408311,0.20644845444335022,0.25782850570684446,-0.8965268384762678,0.20291290133417353,0.2201550363541005,0.22126704971451897,0.1474020219668507,0.2139424238061091,0.22147320114865474,0.28617211570885487,0.14017760461116413,0.28051485496971573,0.1745594623522838,9
267,15,36,0.22145737792180725,0.07685696190146028,0.2609040798896882,0.20653625900618405,0.19634206275248464,0.21491559248987507,0.2941651535553112,0.19125454470276004,0.23349015055083586,0.2573594149279758,0.261347520242684,0.20655375593500983,0.25641528541590203,-0.8988809914391274,0.19842298777814302,0.2183112949481395,0.2155549488237187,0.14446459026699673,0.20801549244609352,0.22371464785294842,0.2822836396923543,0.13351926366376893,0.2802213734898525,0.1737242377971737,9
268,15,37,0.22442296901216488,0.08179663278365625,0.26152345019318574,0.21483714911522778,0.19709915183121984,0.21817617952668744,0.30150931655267077,0.1954542857275764,0.2398254097038325,0.262242131471239,0.26355359361546704,0.2092588721554784,0.2618905883484863,-0.929122149244583,0.20053471104269183,0.2229294768817558,0.2178735315846382,0.14918870396536077,0.21127888175273282,0.22843993674248494,0.2824494775683744,0.13114876152424546,0.28317845115644946,0.17816229520057075,9
269,15,38,0.22842671077267257,0.08649352850377408,0.26727911238479674,0.21919345423359018,0.19730053272122186,0.21905904395915954,0.30767027873361563,0.20146866733753996,0.2455682436088989,0.26622879349746825,0.2637851934026512,0.21210473609174513,0.26536187293413566,-0.9608498124274193,0.20213593371989325,0.22780427327617928,0.22313510629928693,0.15056181669337088,0.21446820203231984,0.231733766408449,0.28467655290812927,0.13202084785289317,0.28175351762075035,0.180467021516918,9
270,15,39,0.2278194243903194,0.08471043183913754,0.26991283140253086,0.21672302212522487,0.19369390854350269,0.21509596028384728,0.30978213970252205,0.20477586431143263,0.2472306943711843,0.26752996142490276,0.262054591401605,0.21306545903433224,0.26304045139991045,-0.9763421658896766,0.20197971799296,0.2271536608941509,0.22414150745226574,0.14516473262685095,0.21479697716397347,0.23242868718516796,0.2829114155017045,0.13320250773844328,0.27601756216921547,0.18020799075714145,9
271,15,40,0.22212164885435107,0.07490066163625635,0.2682312341706592,0.21126063159312738,0.18818592834892856,0.2102873290321487,0.30790948086327596,0.20121805136211482,0.24538511141299585,0.263724837475483,0.261785917807295,0.21206362973955079,0.25642586090904673,-0.9735967004144928,0.19569930396335392,0.2238219104951896,0.21889465684060522,0.1352378293719175,0.210637054084608,0.2309387607177226,0.2775374242238833,0.13132189417249485,0.27027066601747135,0.17391343565431122,9
272,15,41,0.21603589975741835,0.0654756039902924,0.2645928427549767,0.20477301628609948,0.1843931817558907,0.20521620024667625,0.30447797141870947,0.19561663171667956,0.2403075214934784,0.25890697177847466,0.2624690753135604,0.21033473929013544,0.2510880522620069,-0.9669409576988125,0.1831190473860553,0.21806670739939069,0.21054682291664373,0.12410738809314018,0.20377006331045586,0.2283544483549054,0.27313425851959566,0.1258114146263297,0.265493246465751,0.16418540381756108,9
273,15,42,0.2129506364055841,0.06045260227485838,0.26173510277807294,0.20089238869930331,0.18307124933954727,0.20209671383065292,0.3014804337270955,0.188656536737271,0.23549346739924826,0.2530821225881322,0.260717377325954,0.2059782383734748,0.24650764710988343,-0.9664606982020056,0.17004454148574635,0.21176000458848915,0.20541017017224378,0.11545679056141209,0.1990314145050043,0.22538178638332249,0.26890549851115647,0.11815665596206107,0.26347929272506804,0.15493942424420343,9
274,15,43,0.23415520798464093,0.07904615498768086,0.27923852503663044,0.2193936210396856,0.20517532754937465,0.21928789729605203,0.3185811895458,0.20515513169099825,0.2542160971521199,0.271114002432588,0.28052593331853454,0.22078446433314602,0.2661108225228567,-0.9483010971988228,0.18130817052516687,0.2297599999440661,0.22600616254981173,0.1307021545149668,0.21682698465459418,0.2427865337767577,0.28784248903144266,0.1313762247438209,0.2846448043060356,0.1694039091378942,10
275,15,44,0.2570566744072066,0.0971310816614328,0.2953337512393208,0.23656063018899023,0.2270131509071362,0.23759785301256303,0.3339597980949554,0.22447858707436835,0.2755864566568181,0.28941312826902893,0.2986954308799352,0.23716133412113452,0.2857731255754301,-0.9310016295275166,0.19474547871176018,0.24725541112142,0.2492286504005887,0.14754746062847418,0.23703014811097145,0.26142891818214165,0.3067213351218391,0.14847772157572386,0.30211643219740086,0.18895368279693164,10
276,15,45,0.24377700988191592,0.08223517571876812,0.2804620951998046,0.22167009051953385,0.21078446991664096,0.22435344234270585,0.3181021274778322,0.2110607412102766,0.2645247156525931,0.2724656623576918,0.2818489331384633,0.22052282761878317,0.27316748573162075,-0.945029942407961,0.177714324648106,0.23311349778078466,0.23521408111085157,0.13107737957364646,0.223523122014332,0.24975468212976903,0.29205686460017954,0.13197094844691562,0.286253314778899,0.17642670025748597,9
277,15,46,0.2186961929690579,0.05421394352616475,0.25610693157091496,0.19793368642659276,0.18234632254316593,0.19686662176833777,0.2905944056512713,0.18354574469274645,0.24170927692078414,0.24207639712072612,0.25441322112958825,0.19408238858819438,0.24917127903902053,-0.9679769718989909,0.14886900779986784,0.20832655072811554,0.20497497765224687,0.10207472968691769,0.19474025221499452,0.2276880701790876,0.2632448185002501,0.10347572608981846,0.26064177641657277,0.1495139128596623,9
278,15,47,0.19853522911057842,0.0339881325296051,0.2359984129440285,0.18139376147079794,0.1598539966712991,0.17348561048301603,0.27024427307442156,0.16284447972425636,0.22199784269813472,0.22140556520741772,0.23366045690778045,0.17182653972862522,0.2293553861804704,-0.9869830364937843,0.12892632476213342,0.1901038755730859,0.18233097457828062,0.08159464466201882,0.17278640766518746,0.20945966208646882,0.239183257017721,0.08008595822934694,0.24297612224872303,0.12884257935066812,9
279,15,48,0.187996780293741,0.028776672166555373,0.22892621080392075,0.17512756925916753,0.1520093341737888,0.160653089180745,0.2621018595740874,0.1564895361127135,0.17959807465576466,0.21427021259506535,0.22799733429085395,0.16391426879966894,0.2197877858078183,-0.993964225477144,0.1236717933185113,0.18533343818667286,0.1755187639407222,0.07273564907811966,0.16278991531436532,0.20336789056672483,0.23025570285807864,0.06938860962211468,0.23880396106043092,0.11963905003331186,9
280,15,49,0.1862727702979912,0.03369178875807428,0.2328050196150734,0.17522609341791984,0.15395282493506302,0.15770017104223677,0.26276805655648927,0.16112296116141828,0.14765207908456876,0.2181064904626107,0.2305696154165466,0.1642694440192568,0.22097986203202108,-0.9904745415960335,0.12700177511111177,0.18800284616478385,0.18043768170781876,0.07216074721475071,0.16188808442277292,0.2071498224085294,0.23368769516360166,0.06820492640773504,0.24378943616077897,0.12115139516398102,9
281,15,50,0.18983662056354633,0.037548872958168514,0.239964358587999,0.17524066205624525,0.15643627288195994,0.15942117718544627,0.267713917427864,0.16547699800846372,0.1387033259151294,0.2250725581221061,0.23367398801080658,0.1689763682497706,0.22485149249044023,-0.9853667276076225,0.1292484784734855,0.18952138751741407,0.188315768429982,0.07665695645873727,0.12877731767424774,0.21376572117006765,0.24154707020002805,0.07236954130738857,0.25073980673742025,0.12316787537536017,9
282,15,51,0.19208143016709472,0.03511111758686239,0.24399358884066671,0.17202443998510203,0.15725481030152322,0.16276628830483528,0.2697107439881754,0.1637067074269245,0.14415738740400208,0.22992867295445155,0.2345689518410918,0.17289195550087827,0.22806748102554786,-0.981368228161979,0.1266837388067648,0.18679046497513002,0.19341114411996543,0.07888673575683446,0.0957652308436765,0.21419144800119488,0.2448013765001787,0.07548835843435184,0.2520646547929143,0.12372908852471376,9
283,15,52,0.1887901784727908,0.023320613187426044,0.24371207518217733,0.16860154162666888,0.15313150769849618,0.16476751897303718,0.26837212887090045,0.15621831736045716,0.1515533100929022,0.23115211411028547,0.23232803817902892,0.1709229266308907,0.22666794611233887,-0.9803645554719149,0.1185127144940978,0.18322434468889934,0.1935775815041263,0.0781096361039962,0.07746516412147324,0.21009471355173423,0.24115040055955253,0.07217903478619547,0.24884687519000903,0.12079727512327747,9
